ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,39,-0.59491542054239,-2.17108219299004,2.21134782793251e-05,0.000248776630642407,0.000215315446403954,434,"tags=41%, list=13%, signal=36%",MYL12B/RHOF/EVL/PTPRC/DLG1/ZYX/FYB1/AKT3/CAP1/B4GALT1/ACTG1/ARPC2/PFN1/ACTB/RAC2/CNN2,103910/54509/51466/5788/1739/7791/2533/10000/10487/2683/71/10109/5216/60/5880/1265,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,84,-0.399730256850506,-1.69666750156783,0.00135989497223655,0.012239054750129,0.0105928660995268,659,"tags=35%, list=20%, signal=28%",OGDH/NDUFAB1/NDUFC2/COX4I1/LDHA/ATP6V0E1/ATP6V0C/SDHD/COX8A/ATP5F1E/PHB2/NDUFS6/MDH1/NDUFV2/MPC1/VDAC3/GPI/ATP5PB/ATP5MF/ATP5F1C/COX6C/COX5B/COX5A/HADHA/LDHB/ATP5F1A/MDH2/UQCR10/IDH2,4967/4706/4718/1327/3939/8992/527/6392/1351/514/11331/4726/4190/4729/51660/7419/2821/515/9551/509/1345/1329/9377/3030/3945/498/4191/29796/3418,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,55,-0.41553596358,-1.6201688925273,0.00562607364298702,0.0421955523224027,0.0365201271562315,787,"tags=38%, list=24%, signal=30%",APOBEC3G/ZEB1/CTSC/LCP2/IRF2/LCK/JAK2/CBLB/PREP/CCL5/PPP4C/IRF1/GZMB/WAS/CASP4/GZMK/PFN1/ERAP2/ANXA5/PSMB9/GZMA,60489/6935/1075/3937/3660/3932/3717/868/5550/6352/5531/3659/3002/7454/837/3003/5216/64167/308/5698/3001,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,75,0.364051859043199,1.50711902964644,0.0124557397606471,0.0800726127470172,0.0693026122020968,391,"tags=25%, list=12%, signal=23%",IL7R/NR4A1/TSC22D1/NFE2L2/PNRC1/IER5/BCL6/JUNB/PDE4B/EGR1/FOSB/IER2/SQSTM1/DUSP5/PPP1R15A/SLC2A3/PTPRE/BTG2/TIPARP,3575/3164/8848/4780/10957/51278/604/3726/5142/1958/2354/9592/8878/1847/23645/6515/5791/7832/25976,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,59,-0.352177539417667,-1.38610051682238,0.048074054630802,0.270416557298261,0.234044739649957,328,"tags=20%, list=10%, signal=19%",IRF1/DNAJC3/GADD45B/SLC20A1/ADD1/ATF3/CASP4/FASLG/SAT1/BIRC3/TAP1/BCL2L11,3659/5611/4616/6574/118/467/837/356/6303/330/6890/10018,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,48,0.358080935926786,1.35144075533422,0.0795228628230616,0.397614314115308,0.344134026251846,382,"tags=23%, list=12%, signal=21%",NR4A1/HNRNPU/NUP58/JUNB/FOSB/EIF2S3/SQSTM1/ATP6V1F/DNAJB1/EIF5/BTG2,3164/3192/9818/3726/2354/1968/8878/9296/3337/1983/7832,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,33,0.394170327734852,1.37242397818758,0.0885826771653543,0.398622047244094,0.345006216328222,751,"tags=45%, list=23%, signal=35%",ISG20L2/DYNLT3/ADD3/MYBL1/BCL2/RETREG1/TIPARP/AFF1/XBP1/TOB1/MED13L/FDFT1/UGCG/AREG/FCMR,81875/6990/120/4603/596/54463/25976/4299/7494/10140/23389/2222/7357/374/9214,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,11,0.519485190965676,1.35067920349862,0.124260355029586,0.463659147869674,0.4012956367527,462,"tags=45%, list=14%, signal=39%",GATA3/HSPB1/ADIPOR2/AKAP7/CRYBG1,2625/3315/79602/9465/202,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,12,0.500547304241376,1.33241417648832,0.138888888888889,0.463659147869674,0.4012956367527,540,"tags=33%, list=16%, signal=28%",DDX18/GNL3/NOLC1/MPHOSPH10,8886/26354/9221/10199,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,36,-0.359954109105454,-1.27816085489444,0.136363636363636,0.463659147869674,0.4012956367527,245,"tags=22%, list=7%, signal=21%",CLIC3/FABP5/COX6C/DNAJC1/SLC7A5/NCOR2/BATF/IDH2,9022/2171/1345/64215/8140/9612/10538/3418,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,80,-0.292417436989452,-1.23374507581446,0.144249512670565,0.463659147869674,0.4012956367527,582,"tags=32%, list=18%, signal=27%",SUN2/CNTRL/AKAP13/SSH2/ABL1/SMC4/NIN/ACTN4/CDC27/HOOK3/CAPZB/RICTOR/BIN1/RHOF/ARHGEF12/ARHGDIA/STAU1/CLIP1/DLG1/NCK1/SPTBN1/KLC1/ABR/RAPGEF6/TLK1/BCL2L11,25777/11064/11214/85464/25/10051/51199/81/996/84376/832/253260/274/54509/23365/396/6780/6249/1739/4690/6711/3831/29/51735/9874/10018,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,26,-0.367916322923324,-1.23498482285045,0.175196850393701,0.510121457489879,0.441508629874281,646,"tags=31%, list=20%, signal=25%",HAX1/TNFRSF1B/CXCL13/FAS/PTPN11/IRF1/IRF9/STAT1,10456/7133/10563/355/5781/3659/10379/6772,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,49,-0.311936213092112,-1.18820770185485,0.185483870967742,0.510121457489879,0.441508629874281,656,"tags=31%, list=20%, signal=25%",MAPKAP1/ARPC3/LCK/CAMK4/RPS6KA3/PTPN11/PRKCB/CSNK2B/CFL1/ARHGDIA/NCK1/MAPK1/FASLG/PFN1/PPP1CA,79109/10094/3932/814/6197/5781/5579/1460/1072/396/4690/5594/356/5216/5499,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,63,0.292581152628357,1.1733867489223,0.19723865877712,0.510121457489879,0.441508629874281,680,"tags=33%, list=21%, signal=27%",TSC22D1/SLC35D1/IER5/S100A4/ZFP36L1/CDKN2AIP/PRMT2/PPP1R15A/CCNK/PTPRE/BTG2/RALGDS/TOB1/RPL18/SLC3A2/TSPYL2/IP6K2/RPS12/S100A10/ERCC5/RPS27L,8848/23169/51278/6275/677/55602/3275/23645/8812/5791/7832/5900/10140/6141/6520/64061/51447/6206/6281/2073/51065,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,47,0.302060493676236,1.13899309885992,0.211764705882353,0.510121457489879,0.441508629874281,421,"tags=21%, list=13%, signal=19%",IL7R/PDE4B/GNAI3/CD48/AHR/SLAMF1/PTPRE/BTG2/ATP2C1/EMP3,3575/5142/2773/962/196/6504/5791/7832/27032/2014,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,133,0.244854072908524,1.11872800291731,0.215384615384615,0.510121457489879,0.441508629874281,320,"tags=14%, list=10%, signal=13%",HNRNPU/DHX15/SYNCRIP/NAP1L1/XPO1/SRSF1/DDX18/SSB/SF3A1/RPL14/PTGES3/RPL22/RAN/IFRD1/RPL34/TOMM70/RPS10/SMARCC1/EIF3B,3192/1665/10492/4673/7514/6426/8886/6741/10291/9045/10728/6146/5901/3475/6164/9868/6204/6599/8662,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,56,0.291677763959222,1.14543338485406,0.238,0.529207634470792,0.458027660243727,1008,"tags=45%, list=31%, signal=31%",PNRC1/ERO1A/S100A4/BCL2/NR3C1/PPP1R15A/SLC2A3/ZNF292/UGP2/KDM3A/TIPARP/HK1/MIF/PRKCA/DUSP1/CXCR4/CDKN1B/PFKFB3/BTG1/IDS/TES/PAM/SIAH2/ANXA2/PDK3,10957/30001/6275/596/2908/23645/6515/23036/7360/55818/25976/3098/4282/5578/1843/7852/1027/5209/694/3423/26136/5066/6478/302/5165,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,43,0.307167976418676,1.12718704516994,0.246963562753036,0.529207634470792,0.458027660243727,715,"tags=30%, list=22%, signal=24%",TSC22D1/GNAI3/HMGCR/ELK4/XRCC5/SLC38A2/DNAJB9/IDI1/NGLY1/TMEM50A/TNFAIP8/ACSL3/IQGAP2,8848/2773/3156/2005/7520/54407/4189/3422/55768/23585/25816/2181/10788,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,25,-0.341153135130228,-1.12600960820319,0.272727272727273,0.557851239669421,0.482818616789909,368,"tags=28%, list=11%, signal=25%",FKBP1A/SLC20A1/SPTBN1/NCOR2/RHOA/SMAD3/PPP1CA,2280/6574/6711/9612/387/4088/5499,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,40,-0.30004371964529,-1.10823432344871,0.289370078740157,0.566158849709004,0.49000882898791,549,"tags=32%, list=17%, signal=27%",LDHA/TALDO1/DDIT4/TXN/EXT1/ENO1/MDH1/PKM/CHST12/HDLBP/B4GALT1/PGAM1/MDH2,3939/6888/54541/7295/2131/2023/4190/5315/55501/3069/2683/5223/4191,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,40,0.290712262094712,1.04913130007312,0.350202429149798,0.65662955465587,0.568310959585198,1082,"tags=42%, list=33%, signal=29%",TMED2/POLR2K/PDE4B/NT5C3A/POLR1D/DGUOK/AK3/ERCC5/VPS37B/GPX4/REV3L/POLR2A/GTF2B/TSG101/NUDT21/RNMT/DUT,10959/5440/5142/51251/51082/1716/50808/2073/79720/2879/5980/5430/2959/7251/11051/8731/1854,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,15,0.370625813384578,1.04740057816476,0.406952965235174,0.714662050278489,0.618537914860914,725,"tags=40%, list=22%, signal=31%",SKIL/BTG2/SLC16A7/VPS50/DTNB/TENT5C,6498/7832/9194/55610/1838/54855,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,50,0.267429304333876,1.02440722450745,0.412915851272016,0.714662050278489,0.618537914860914,358,"tags=20%, list=11%, signal=18%",G3BP2/BCL6/MGST3/PPP1R15B/BAZ2A/NABP1/DNAJB9/SCP2/ADIPOR2/DHRS7,9908/604/4259/84919/11176/64859/4189/6342/79602/51635,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,61,0.248800342490014,0.990563816160554,0.459882583170254,0.749362244897959,0.648570831841509,516,"tags=20%, list=16%, signal=17%",SYNCRIP/NAP1L1/XPO1/SRSF1/IPO7/RAN/LYAR/EIF2S1/SMC3/PSIP1/NOLC1/RAD21,10492/4673/7514/6426/10527/5901/55646/1965/9126/11168/9221/5885,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,38,-0.272403759091339,-0.986415630826438,0.466269841269841,0.749362244897959,0.648570831841509,616,"tags=26%, list=19%, signal=22%",ELOVL5/LDHA/OSTC/SDHD/RAP1GDS1/MDH1/APEX1/PSME1/UBE2L6/MDH2,60481/3939/58505/6392/5910/4190/328/5720/9246/4191,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,49,0.249048165636416,0.946558273686678,0.561264822134387,0.837608877222289,0.724948034087127,745,"tags=33%, list=23%, signal=26%",ADD3/ATP2B4/SMAD7/NR3C1/PHF3/MAPK14/ATP2C1/NIPBL/CDK13/SRI/WDR37/PRKCA/DUSP1/ATRN/ATRX/CDKN1B,120/493/4092/2908/23469/1432/27032/25836/8621/6717/22884/5578/1843/8455/546/1027,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,27,0.274641165903302,0.918265557443822,0.577380952380952,0.837608877222289,0.724948034087127,473,"tags=22%, list=14%, signal=19%",SLC35D1/PTGES3/SERTAD1/DHRS7/HACL1/FABP1,23169/10728/29950/51635/26061/2168,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,19,-0.29349676071644,-0.909341411767752,0.579150579150579,0.837608877222289,0.724948034087127,244,"tags=21%, list=7%, signal=20%",FABP5/ATF3/ACTG1/ANXA5,2171/467/71/308,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,47,-0.236578295701434,-0.896804978459046,0.621951219512195,0.837608877222289,0.724948034087127,360,"tags=28%, list=11%, signal=25%",BSG/SDCBP/ARL2BP/TSPAN5/CDC27/GAPVD1/TOP1/ARHGEF12/ADD1/OPTN/FBXO34/LPIN2/UCP2,682/6386/23568/10098/996/26130/7150/23365/118/10133/55030/9663/7351,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,37,0.249914942648258,0.891398667193773,0.632860040567951,0.837608877222289,0.724948034087127,52,"tags=8%, list=2%, signal=8%",IL7R/ERO1A/CBL,3575/30001/867,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,16,-0.307600244729079,-0.88516632696781,0.597633136094675,0.837608877222289,0.724948034087127,610,"tags=31%, list=19%, signal=26%",LCK/ABCD2/ATXN1/OPTN/IDH2,3932/225/6310/10133/3418,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,85,0.210590603572424,0.88364987557158,0.720977596741344,0.9269711958103,0.802290859531721,930,"tags=35%, list=28%, signal=26%",ERO1A/ADD3/HMGCR/SQSTM1/IFRD1/PPP1R15A/PSMD12/PSMA3/ADIPOR2/SLC2A3/IDI1/BTG2/CYP51A1/XBP1/UFM1/USO1/ACSL3/PSMC6/CXCR4/SYTL2/SKAP2/GSK3B/CACYBP/RPN1/ITGB2/PRDX1/TES/TBK1/LDLR/TUBA4A,30001/120/3156/8878/3475/23645/5718/5684/79602/6515/3422/7832/1595/7494/51569/8615/2181/5706/7852/54843/8935/2932/27101/6184/3689/5052/26136/29110/3949/7277,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,59,0.211861294005228,0.838947885096017,0.753424657534247,0.941780821917808,0.81510854762477,456,"tags=17%, list=14%, signal=15%",MYO1E/GPR65/CD48/BCL2/AHR/SLC2A3/IGF2R/HUWE1/PRNP/XBP1,4643/8477/962/596/196/6515/3482/10075/5621/7494,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,18,0.24951453027818,0.743508498857352,0.804040404040404,0.952286282306163,0.82420099287317,960,"tags=44%, list=29%, signal=32%",JUNB/NDUFB4/PRNP/SOD1/IPCEF1/GPX4/PRDX1/SELENOS,3726/4710/5621/6647/26034/2879/5052/55829,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,21,-0.236230219166983,-0.738574333405588,0.84349593495935,0.952286282306163,0.82420099287317,316,"tags=14%, list=10%, signal=13%",GADD45B/SAT1/PPIB,4616/6303/5479,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,23,-0.227161516719796,-0.73108072960125,0.862626262626263,0.952286282306163,0.82420099287317,616,"tags=26%, list=19%, signal=21%",ELOVL5/ABCD2/CTBP1/ATXN1/ITGB1BP1/IDH2,60481/225/1487/6310/9270/3418,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,72,-0.177248863191248,-0.727632618964628,0.944554455445545,0.952286282306163,0.82420099287317,723,"tags=33%, list=22%, signal=27%",EWSR1/CUL3/CUL1/DR1/HNRNPD/ABL1/ODC1/SMC4/MT2A/SNRPD1/CDC27/EZH2/SS18/KPNB1/YTHDC1/MTF2/TOP1/JPT1/ILF3/CUL5/LBR/HMGA1/SLC7A5/SMAD3,2130/8452/8454/1810/3184/25/4953/10051/4502/6632/996/2146/6760/3837/91746/22823/7150/51155/3609/8065/3930/3159/8140/4088,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,50,0.18706087740485,0.716550172814984,0.921722113502936,0.952286282306163,0.82420099287317,1015,"tags=40%, list=31%, signal=28%",TMED2/ARFGAP3/TMED10/SNX2/IGF2R/NAPA/ARFGEF2/VPS4B/USO1/ARCN1/SOD1/RAB2A/RAB5A/AP3S1/ADAM10/MON2/PAM/CD63/DNM1L/TSG101,10959/26286/10972/6643/3482/8775/10564/9525/8615/372/6647/5862/5868/1176/102/23041/5066/967/10059/7251,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,52,0.179642516662605,0.693945615428951,0.952286282306163,0.952286282306163,0.82420099287317,922,"tags=29%, list=28%, signal=21%",ERO1A/SRPRA/ERN1/NABP1/DNAJB9/EIF2S1/XBP1/NOLC1/TSPYL2/YWHAZ/EXOC2/SPCS1/EIF4A2/MTREX/RPS14,30001/6734/2081/64859/4189/1965/7494/9221/64061/7534/55770/28972/1974/23517/6208,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,18,-0.211362783159226,-0.637205253505543,0.927021696252466,0.952286282306163,0.82420099287317,396,"tags=33%, list=12%, signal=29%",MYH9/MEF2A/SYNGR2/BIN1/GADD45B/LSP1,4627/4205/9144/274/4616/4046,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,16,-0.211318419192068,-0.60810078061425,0.936883629191322,0.952286282306163,0.82420099287317,815,"tags=38%, list=25%, signal=28%",TOPBP1/CHFR/CAMK4/TALDO1/EZH2/VDAC3,11073/55743/814/6888/2146/7419,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,13,0.210956632863843,0.576619837886855,0.94106090373281,0.952286282306163,0.82420099287317,405,"tags=15%, list=12%, signal=14%",ARF4/CPQ,378/10404,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,82,-0.473779533961316,-2.09717680529528,1.22575680741704e-06,5.51590563337667e-05,4.90302722966815e-05,737,"tags=43%, list=22%, signal=34%",SP110/IRF9/TAPBP/PSMB10/PFKP/SAMD9L/FAS/LCP2/GZMA/SPPL2A/B2M/CASP4/PSMA2/VAMP8/PARP14/LY6E/TAP1/PSMB2/PSMB9/ADAR/HLA-A/PSMB8/STAT1/SOCS3/PIM1/MT2A/TNFAIP3/EPSTI1/CD74/RNF213/CD69/ARID5B/PSME1/PSME2/PTPN2,3431/10379/6892/5699/5214/219285/355/3937/3001/84888/567/837/5683/8673/54625/4061/6890/5690/5698/103/3105/5696/6772/9021/5292/4502/7128/94240/972/57674/969/84159/5720/5721/5771,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,36,-0.49020910820188,-1.82553382428715,0.00149558663010248,0.0336506991773059,0.0299117326020497,737,"tags=50%, list=22%, signal=39%",SP110/IRF9/ELF1/SAMD9L/SAMD9/B2M/HLA-C/IFITM1/PARP14/LY6E/TAP1/PSMB9/ADAR/PSMB8/EPSTI1/CD74/PSME1/PSME2,3431/10379/1997/219285/54809/567/3107/8519/54625/4061/6890/5698/103/5696/94240/972/5720/5721,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,59,-0.390844434615032,-1.63284557211173,0.00362708333320394,0.0544062499980592,0.0483611111093859,551,"tags=39%, list=17%, signal=33%",WAS/DOCK9/FYN/LCP2/GNG2/ERAP2/GZMA/CASP4/GNAI2/CD40LG/CALM3/RNF4/ANXA5/PSMB9/CTSC/PFN1/PIM1/TNFAIP3/DUSP5/PPP4C/GZMK/APOBEC3G/CTSS,7454/23348/2534/3937/54331/64167/3001/837/2771/959/808/6047/308/5698/1075/5216/5292/7128/1847/5531/3003/60489/1520,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,32,-0.470621477549302,-1.70360234385358,0.00699232973590486,0.0702530609861195,0.0624471653209952,589,"tags=44%, list=18%, signal=36%",IFNGR1/FAS/HAX1/TNFRSF1B/IL18R1/MAP3K8/TGFB1/STAT1/SOCS3/PIM1/IL2RG/IL6ST/CXCL13/PTPN2,3459/355/10456/7133/8809/1326/7040/6772/9021/5292/3561/3572/10563/5771,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,83,-0.34261399127724,-1.52579064672066,0.00780589566512439,0.0702530609861195,0.0624471653209952,804,"tags=40%, list=24%, signal=31%",RPS19/ABI1/UBE2N/CD3G/F2R/PTPRC/TAPBP/WAS/PSMB10/CD7/CD4/IFNGR1/FAS/ITGAL/LCP2/GZMA/TRAT1/B2M/CXCR3/CD40LG/TAP1/TGFB1/HLA-A/STAT1/HCLS1/IL2RG/HLA-E/CCL4/CD74/CXCL13/CTSS/CD28/SRGN,6223/10006/7334/917/2149/5788/6892/7454/5699/924/920/3459/355/3683/3937/3001/50852/567/2833/959/6890/7040/3105/6772/3059/3561/3133/6351/972/10563/1520/940/5552,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,46,-0.396759021889573,-1.57616728582447,0.0142686127129525,0.0941912712466706,0.083725574441485,590,"tags=28%, list=18%, signal=24%",MYL12A/SPCS3/NGLY1/DBI/B2M/ELK4/LMAN1/STK39/MAF/XRCC6/ELL2/ARID5B/ZBTB10,10627/60559/55768/1622/567/2005/3998/27347/4094/2547/22936/84159/65986,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,59,-0.356096492873773,-1.48767778209805,0.0146519755272599,0.0941912712466706,0.083725574441485,598,"tags=32%, list=18%, signal=27%",SLBP/JPT1/NBN/SMC4/EZH2/UBE2S/ATAD2/RFC1/DNMT1/TMPO/LBR/HMGB2/TUBB/SNRPB/CDKN1B/SMC6/RANBP1/XRCC6/NUP153,7884/51155/4683/10051/2146/27338/29028/5981/1786/7112/3930/3148/203068/6628/1027/79677/5902/2547/9972,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,24,-0.422363018652771,-1.42053281678847,0.0628140703517588,0.314070351758794,0.279173646007817,690,"tags=46%, list=21%, signal=37%",PSMB10/ID2/FAS/ECH1/MAN1A1/SSR3/ARPP19/TMBIM6/NPC1/PTGES3/MT2A,5699/3398/355/1891/4121/6747/10776/7009/4864/10728/4502,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,81,-0.291687720682451,-1.29761562787947,0.0600483606122308,0.314070351758794,0.279173646007817,1146,"tags=51%, list=34%, signal=34%",ATP5PB/ATP5F1D/COX8A/COX6B1/ATP5PO/ATP5PD/NDUFB4/ATP5PF/ETFA/ATP5F1B/ATP6V1F/COX5A/COX7B/ATP6V0B/COX6C/MDH1/MDH2/ATP5MC3/COX5B/NDUFB1/ATP6V0C/UQCR10/GPX4/PHB2/ECH1/COX6A1/ISCU/UQCRH/ATP5MG/NDUFS6/VDAC1/NDUFB2/ATP5F1A/LDHA/IDH2/BAX/SLC25A5/UQCRC2/NDUFV2/ATP5F1E/COX4I1,515/513/1351/1340/539/10476/4710/522/2108/506/9296/9377/1349/533/1345/4190/4191/518/1329/4707/527/29796/2879/11331/1891/1337/23479/7388/10632/4726/7416/4708/498/3939/3418/581/292/7385/4729/514/1327,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,40,-0.351668121478799,-1.34634214847948,0.078167115902965,0.351752021563342,0.31266846361186,827,"tags=40%, list=25%, signal=30%",POLR2A/RBX1/GUK1/NCBP2/EDF1/GPX4/GTF2F1/TAF10/NFX1/REV3L/APRT/HCLS1/SUPT5H/RALA/VPS37B/ARL6IP1,5430/9978/2987/22916/8721/2879/2962/6881/4799/5980/353/3059/6829/5898/79720/23204,Th1 cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,53,0.353819275733562,1.33127698508256,0.0909090909090909,0.371900826446281,0.330578512396694,691,"tags=36%, list=21%, signal=29%",PRKCA/YTHDC1/PHF3/SCAF8/NR1D2/LDLR/RUNX1/PTEN/AKT3/DLG1/SPOP/NIPBL/SMAD7/PIK3CD/DYRK1A/ANXA2/PDLIM5/DUSP1/SRI,5578/91746/23469/22828/9975/3949/861/5728/10000/1739/8405/25836/4092/5293/1859/302/10611/1843/6717,Th1 cells,HALLMARK,Monaco_fine
