ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,89,-0.26754921870814,-1.14222204866416,0.217948717948718,0.395536562203229,0.263407807267456,1884,"tags=30%, list=20%, signal=24%",SCAMP3/VAMP4/ZW10/VPS4B/DNM1L/AP3S1/MAPK1/AP3B1/DOP1A/CLTA/GBF1/AP2S1/ARCN1/ARF1/COG2/TSPAN8/TMED2/ANP32E/COPB2/CTSC/USO1/TMX1/GALC/KRT18/GOSR2/RAB9A/SEC24D,10067/8674/9183/9525/10059/1176/5594/8546/23033/1211/8729/1175/372/375/22796/7103/10959/81611/9276/1075/8615/81542/2581/3875/9570/9367/9871,NK cells,HALLMARK,Monaco_main
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,26,0.349480856898419,1.15008952395226,0.264761904761905,0.445771144278607,0.296861556877268,2158,"tags=42%, list=23%, signal=33%",CUL1/DLL1/NCOR2/JAG2/PPARD/TCF7/DVL2/CCND2/AXIN1/NUMB/PSEN2,8454/28514/9612/3714/5467/6932/1856/894/8312/8650/5664,NK cells,HALLMARK,Monaco_main
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,111,-0.251658979804077,-1.11695587960588,0.262931034482759,0.445771144278607,0.296861556877268,1875,"tags=28%, list=20%, signal=23%",RBCK1/ENO1/FUT8/HOMER1/HSPA5/CXCR4/PFKP/PKM/ALDOB/PSMC4/PGAM1/ANKZF1/SAP30/LDHA/MDH1/PAXIP1/AKR1A1/COG2/B4GALT4/COPB2/CD44/POLR3K/CDK1/GMPPB/B4GALT1/ISG20/MPI/NASP/GFPT1/GLRX/HMMR,10616/2023/2530/9456/3309/7852/5214/5315/229/5704/5223/55139/8819/3939/4190/22976/10327/22796/8702/9276/960/51728/983/29925/2683/3669/4351/4678/2673/2745/3161,NK cells,HALLMARK,Monaco_main
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,97,-0.253609431680125,-1.09841553286879,0.272921108742004,0.445771144278607,0.296861556877268,1697,"tags=33%, list=18%, signal=27%",PTPRE/KIF1B/CXCR6/SLC31A1/NAMPT/LYN/RHOG/IL2RB/GNAI3/PTGER2/RASGRP1/ATP2B1/EIF2AK2/SELL/MXD1/IL15/BTG2/ABI1/EMP3/SERPINE1/NMI/CD69/RIPK2/PTGER4/CD55/TNFSF9/NFKBIA/SLC4A4/KLF6/TNFSF10/LY6E/IRF1,5791/23095/10663/1317/10135/4067/391/3560/2773/5732/10125/490/5610/6402/4084/3600/7832/10006/2014/5054/9111/969/8767/5734/1604/8744/4792/8671/1316/8743/4061/3659,NK cells,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,73,-0.264510811749183,-1.08491995120699,0.303347280334728,0.470657894736842,0.313434903047091,2033,"tags=29%, list=22%, signal=23%",SRP19/HMGCS1/NCOA4/CAMKK2/SPCS3/GNAI3/ELOVL5/KRT8/B2M/RAB4A/DNAJB9/XRCC6/ARID5B/CENPN/ANKH/B4GALT1/ABHD2/XRCC5/STK39/MAF/SEC24D,6728/3157/8031/10645/60559/2773/60481/3856/567/5867/4189/2547/84159/55839/56172/2683/11057/7520/27347/4094/9871,NK cells,HALLMARK,Monaco_main
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,96,-0.247681807298435,-1.07388173907892,0.307368421052632,0.470657894736842,0.313434903047091,2285,"tags=35%, list=24%, signal=27%",GSS/CCL25/NQO1/PGRMC1/ABHD6/SSR3/PTS/GSTO1/FABP1/PMM1/ACOX3/CROT/ACP1/FAS/MTHFD1/SLC35D1/MAN1A1/ACOX1/ELOVL5/POR/SHMT2/NPC1/GART/SERPINE1/ID2/ETFDH/LPIN2/ACO2/ETS2/PSMB10/SLC1A5/UPP1/MT2A/HES6,2937/6370/1728/10857/57406/6747/5805/9446/2168/5372/8310/54677/52/355/4522/23169/4121/51/60481/5447/6472/4864/2618/5054/3398/2110/9663/50/2114/5699/6510/7378/4502/55502,NK cells,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,143,0.226669509343877,1.05120684274503,0.327305605786618,0.485999232834676,0.323651476216433,2442,"tags=33%, list=26%, signal=25%",RPL18/ZFP36L1/RACK1/CDKN2AIP/MAPKAPK3/ABAT/PVT1/EPS8L2/GADD45A/SOCS1/S100A10/COQ8A/ZMAT3/FUCA1/TAX1BP3/RRP8/RALGDS/RXRA/RPS12/RPL36/ISCU/JAG2/SESN1/RAB40C/FAM162A/POM121/ERCC5/SERTAD3/MXD4/CYFIP2/CCND2/NDRG1/PRKAB1/WWP1/TRAFD1/RB1/BTG1/FOXO3/ACVR1B/DDIT4/IP6K2/TXNIP/IFI30/PLK3/DEF6/CDKN2A/RPS27L,6141/677/10399/55602/7867/18/5820/64787/1647/8651/6281/56997/64393/2517/30851/23378/5900/6256/6206/25873/23479/3714/27244/57799/26355/9883/2073/29946/10608/26999/894/10397/5564/11059/10906/5925/694/2309/91/54541/51447/10628/10437/1263/50619/1029/51065,NK cells,HALLMARK,Monaco_main
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,10,0.413909335074102,1.04336272847572,0.401119402985075,0.561567164179104,0.373975984737964,2312,"tags=40%, list=25%, signal=30%",VAV2/JAG2/CCND2/PTK2,7410/3714/894/5747,NK cells,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,96,-0.239186925880821,-1.03705021669332,0.395789473684211,0.561567164179104,0.373975984737964,1766,"tags=26%, list=19%, signal=21%",LSM1/EXOSC4/YWHAZ/SPCS3/HSPA5/DCTN1/CALR/HSP90B1/CNOT6/TATDN2/EIF2AK3/SLC7A5/PARN/DNAJA4/DNAJB9/EXOSC2/FUS/EIF4A1/TSPYL2/GOSR2/EIF4EBP1/ATF3/EXOSC10/SLC1A4/EIF4G1,27257/54512/7534/60559/3309/1639/811/7184/57472/9797/9451/8140/5073/55466/4189/23404/2521/1973/64061/9570/1978/467/5394/6509/1981,NK cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,88,0.233263120913123,1.00596636241437,0.450943396226415,0.590804482689614,0.393446594272353,2137,"tags=31%, list=23%, signal=24%",CBL/ANGPTL4/SPRY2/TRIB2/MMD/CD37/IRF8/FUCA1/HDAC9/AVL9/GADD45G/ATG10/C3AR1/WDR33/IL7R/LAPTM5/DUSP6/GALNT3/LAT2/BTBD3/CCND2/ZNF277/CSF2/RBM4/FCER1G/SPON1/ZNF639,867/51129/10253/28951/23531/951/3394/2517/9734/23080/10912/83734/719/55339/3575/7805/1848/2591/7462/22903/894/11179/1437/5936/2207/10418/51193,NK cells,HALLMARK,Monaco_main
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,75,0.238885716622988,1.00164173033528,0.458174904942966,0.590804482689614,0.393446594272353,1633,"tags=24%, list=17%, signal=20%",ABCD2/PABPC1/PEX11A/FADS1/PEX6/ECI2/IDH1/EPHX2/CTBP1/GNPAT/CAT/RDH11/HSD17B4/PEX2/MLYCD/SLC25A4/PRDX5/HSD17B11,225/26986/8800/3992/5190/10455/3417/2053/1487/8443/847/51109/3295/5828/23417/291/25824/51170,NK cells,HALLMARK,Monaco_main
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,110,-0.222447587045833,-0.986555904919762,0.457081545064378,0.590804482689614,0.393446594272353,1670,"tags=25%, list=18%, signal=21%",ZFP36/HSPA5/CXCR4/PFKP/ALDOB/NOCT/ANKZF1/SAP30/KDM3A/LDHA/MT1E/S100A4/PLAC8/JUN/TNFAIP3/ANXA2/SERPINE1/FOSL2/PPP1R15A/BHLHE40/RBPJ/ETS1/KLF6/FOS/ATF3/ISG20/GLRX/MT2A,7538/3309/7852/5214/229/25819/55139/8819/55818/3939/4493/6275/51316/3725/7128/302/5054/2355/23645/8553/3516/2113/1316/2353/467/3669/2745/4502,NK cells,HALLMARK,Monaco_main
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,18,0.329430298952641,0.968021159824417,0.503952569169961,0.633171176649437,0.421660719143557,1087,"tags=22%, list=12%, signal=20%",CUL1/MAML2/DLL1/PPARD,8454/84441/28514/5467,NK cells,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,85,-0.230048489787647,-0.969574122615283,0.525751072961373,0.644045064377682,0.428902191100068,1380,"tags=20%, list=15%, signal=17%",TGFBR2/ATP2B1/MT1E/ATXN1/ANXA2/ATRX/SERPINE1/DLG1/BHLHE40/AKT3/TOGARAM1/RUNX1/SFMBT1/SIPA1L1/PEX14/TGFBR3/SYNE1,7048/490/4493/6310/302/546/5054/1739/8553/10000/23116/861/51460/26037/5195/7049/23345,NK cells,HALLMARK,Monaco_main
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,44,0.241011728697546,0.912459800676424,0.609467455621302,0.728387934766922,0.485070375462397,1396,"tags=20%, list=15%, signal=17%",WWTR1/BMPR2/ID3/TRIM33/NCOR2/XIAP/SMURF2/MAP3K7/CDK9,25937/659/3399/51592/9612/331/64750/6885/1025,NK cells,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,82,-0.218220001218459,-0.91225308860871,0.632829373650108,0.738300935925126,0.491671944439934,1257,"tags=18%, list=13%, signal=16%",TAOK2/VCL/PECAM1/EVL/DLG1/STX4/TRAF1/ZYX/AKT3/PTPRC/B4GALT1/GTF2F1/HADH/FYB1/CNN2,9344/7414/5175/51466/1739/6810/7185/7791/10000/5788/2683/2962/3033/2533/1265,NK cells,HALLMARK,Monaco_main
HALLMARK_COAGULATION,HALLMARK_COAGULATION,39,0.233555932964233,0.857132320204707,0.712062256809339,0.811419781015293,0.540365482523611,2184,"tags=31%, list=23%, signal=24%",LTA4H/CD9/P2RY1/GSN/ISCU/DUSP6/S100A13/CTSH/GNB2/RABIF/CPQ/CTSO,4048/928/5028/2934/23479/1848/6284/1512/2783/5877/10404/1519,NK cells,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,105,-0.1956415134026,-0.857854940156416,0.755888650963598,0.841785088573097,0.560587277030419,2119,"tags=28%, list=23%, signal=22%",PTS/FABP1/HMGCS1/ACADM/HSPH1/MCEE/SERINC1/DLST/ACOX1/PDHA1/HADHB/ELOVL5/LDHA/MDH1/PSME1/RAP1GDS1/ACADS/HSP90AA1/NBN/SDHA/ACAA2/PDHB/IDH3B/UROD/ETFDH/ACO2/UBE2L6/FH/HADH,5805/2168/3157/34/10808/84693/57515/1743/51/5160/3032/60481/3939/4190/5720/5910/35/3320/4683/6389/10449/5162/3420/7389/2110/50/9246/2271/3033,NK cells,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,99,-0.18748727076231,-0.815425487689523,0.837259100642398,0.908632640201638,0.605104443528481,1471,"tags=21%, list=16%, signal=18%",PPIF/KLF4/ELOVL5/RASGRP1/KRT8/TIAM1/SLC7A5/CLIC3/AFF1/MYBL1/JAK2/BHLHE40/KRT18/CD44/FOS/KAZN/B4GALT1/SLC1A4/ABHD2/SLC27A2/PMAIP1,10105/9314/60481/10125/3856/7074/8140/9022/4299/4603/3717/8553/3875/960/2353/23254/2683/6509/11057/11001/5366,NK cells,HALLMARK,Monaco_main
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,12,-0.26486619342543,-0.708031685030448,0.853002070393375,0.908632640201638,0.605104443528481,1425,"tags=25%, list=15%, signal=21%",TLE1/ADGRG1/ETS2,7088/9289/2114,NK cells,HALLMARK,Monaco_main
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,124,0.173319691019255,0.788211530440447,0.919786096256684,0.958925930139948,0.638597289674294,2322,"tags=26%, list=25%, signal=20%",MXI1/VEZF1/ADD1/TRAK2/ALDH6A1/NUDT4/SLC25A38/HAGH/DCUN1D1/EZH1/PSMD9/SYNJ1/RBM5/P4HA2/MKRN1/BLVRB/CAT/SLC10A3/NR3C1/PGLS/AQP3/RANBP10/RAD23A/SLC30A1/BSG/FBXO9/ARHGEF12/FOXO3/SLC2A1/GYPC/NEK7/GCLM,4601/7716/118/66008/4329/11163/54977/3029/54165/2145/5715/8867/10181/8974/23608/645/847/8273/2908/25796/360/57610/5886/7779/682/26268/23365/2309/6513/2995/140609/2730,NK cells,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,142,0.169228324800411,0.78305624025309,0.94010889292196,0.959694494857834,0.63910911580221,1402,"tags=15%, list=15%, signal=13%",SLC19A1/DHCR7/MGLL/ANGPTL4/BCL6/GPD2/G3BP2/GADD45A/ETFB/IDH1/CCNG2/TKT/MCCC1/PPM1B/CMPK1/EPHX2/ATL2/GPX4/RREB1/CAT/NKIRAS1,6573/1717/11343/51129/604/2820/9908/1647/2109/3417/901/7086/56922/5495/51727/2053/64225/2879/6239/847/28512,NK cells,HALLMARK,Monaco_main
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,43,-0.158694305842804,-0.584765810969726,0.995901639344262,0.995901639344262,0.663221285062774,1584,"tags=30%, list=17%, signal=25%",IPCEF1/NDUFA6/TXNRD1/PRDX2/NQO1/PTPA/PFKP/JUNB/MBP/OXSR1/PDLIM1/PRDX4/GLRX,26034/4700/7296/7001/1728/5524/5214/3726/4155/9943/9124/10549/2745,NK cells,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,21,0.601067131406063,1.73698729937695,0.00475705348564213,0.0491562193516353,0.0467359640694665,144,"tags=38%, list=15%, signal=33%",PRKCE/NR3C1/RASA2/AKT3/KIT/ATP2B1/PRKCA/PHF3,5581/2908/5922/10000/3815/490/5578/23469,Progenitors,HALLMARK,Monaco_main
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,40,-0.45199474697516,-1.72945218491338,0.00374609304653287,0.0491562193516353,0.0467359640694665,202,"tags=45%, list=21%, signal=37%",KLF2/CCL4/CD69/PPP1R15A/SAT1/CD83/NR4A3/SQSTM1/PER1/TNFAIP3/FOSB/CCNL1/ZFP36/GPR183/KLF6/NR4A2/NR4A1/TSC22D1,10365/6351/969/23645/6303/9308/8013/8878/5187/7128/2354/57018/7538/1880/1316/4929/3164/8848,Progenitors,HALLMARK,Monaco_main
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,11,0.707076733015461,1.72150777595751,0.00345934853271071,0.0491562193516353,0.0467359640694665,82,"tags=45%, list=8%, signal=42%",GOLGA4/RPS6KA3/ARFGEF1/ADAM10/RAB2A,2803/6197/10565/102/5862,Progenitors,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,11,-0.566795045268585,-1.53748031717796,0.0523124427380515,0.404934687953556,0.384997326407456,169,"tags=55%, list=17%, signal=46%",HPGD/ACSL4/ELOVL5/ACADM/PSME1/GLUL,3248/2182/60481/34/5720/2752,Progenitors,HALLMARK,Monaco_main
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,21,0.496251479383869,1.43408692964193,0.0653120464441219,0.404934687953556,0.384997326407456,138,"tags=29%, list=14%, signal=25%",YWHAB/SLA/GRB2/RPS6KA3/IL2RG/GSK3B,7529/6503/2885/6197/3561/2932,Progenitors,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,10,-0.54371314955965,-1.44775102203707,0.0824742268041237,0.413161182840483,0.392818781647998,125,"tags=70%, list=13%, signal=62%",G3BP2/LTC4S/PDCD4/RREB1/SOD1/ACADM/IFNGR1,9908/4056/27250/6239/6647/34/3459,Progenitors,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,20,0.482687200580612,1.38223131219285,0.0932944606413994,0.413161182840483,0.392818781647998,198,"tags=35%, list=20%, signal=28%",ARHGAP10/PCM1/ARFGEF1/RASA2/CD2AP/SMC3/DOCK2,79658/5108/10565/5922/23607/9126/1794,Progenitors,HALLMARK,Monaco_main
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,15,-0.398695489391116,-1.18878087330612,0.202816901408451,0.723991507430998,0.688345066487876,115,"tags=33%, list=12%, signal=30%",SDCBP/FOXO3/RNF19A/PICALM/BACH1,6386/2309/25897/8301/571,Progenitors,HALLMARK,Monaco_main
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,22,-0.349973472904886,-1.16847664560785,0.210191082802548,0.723991507430998,0.688345066487876,118,"tags=23%, list=12%, signal=20%",PSME1/CD74/TNFAIP3/STAT3/HLA-DRB1,5720/972/7128/6774/3123,Progenitors,HALLMARK,Monaco_main
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,29,-0.307723226190558,-1.1122828776693,0.251572327044025,0.779874213836478,0.741476332340285,102,"tags=24%, list=10%, signal=22%",TPI1/IDS/FOXO3/TNFAIP3/ZFP36/WSB1/KLF6,7167/3423/2309/7128/7538/26118/1316,Progenitors,HALLMARK,Monaco_main
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,19,0.40146112611329,1.13072731492049,0.292466765140325,0.824224519940916,0.783643007074555,311,"tags=47%, list=32%, signal=33%",GRB2/LGALS3/LCP2/LYN/CALM1/FYN/FCER1G/CBLB/CD46,2885/3958/3937/4067/801/2534/2207/868/4179,Progenitors,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,19,-0.344821292777433,-1.08555715795602,0.323076923076923,0.834615384615385,0.793522267206478,156,"tags=53%, list=16%, signal=45%",JUNB/BTG2/IRF1/FOS/HLA-F/HNRNPU/DNAJB1/SQSTM1/FOSB/NR4A1,3726/7832/3659/2353/3134/3192/3337/8878/2354/3164,Progenitors,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,17,0.387284832254214,1.05226759209987,0.41248097412481,0.940763318314339,0.894443901962699,105,"tags=18%, list=11%, signal=16%",HERPUD1/SEC11A/EIF4A2,9709/23478/1974,Progenitors,HALLMARK,Monaco_main
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,15,-0.319871060784451,-0.953751946292194,0.515492957746479,0.940763318314339,0.894443901962699,18,"tags=13%, list=2%, signal=13%",IFNGR1/STAT3,3459/6774,Progenitors,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,23,0.322498009958167,0.951660351283798,0.534206695778748,0.940763318314339,0.894443901962699,111,"tags=22%, list=11%, signal=20%",PIAS1/TNFAIP8/RPS6KA3/CCND3/PTK2B,8554/25816/6197/896/2185,Progenitors,HALLMARK,Monaco_main
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,27,0.307252666842337,0.941851924571581,0.556521739130435,0.940763318314339,0.894443901962699,132,"tags=19%, list=14%, signal=16%",CD96/CCND3/IL2RG/LCP2/LYN,10225/896/3561/3937/4067,Progenitors,HALLMARK,Monaco_main
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,24,-0.269632706023636,-0.930530883650444,0.525806451612903,0.940763318314339,0.894443901962699,50,"tags=21%, list=5%, signal=20%",NFKBIZ/IL1RL1/RHOH/KLF6/IFNGR1,64332/9173/399/1316/3459,Progenitors,HALLMARK,Monaco_main
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,18,-0.290013979066115,-0.903995507332935,0.585585585585586,0.940763318314339,0.894443901962699,48,"tags=17%, list=5%, signal=16%",RGS1/GPR183/KLF6,5996/1880/1316,Progenitors,HALLMARK,Monaco_main
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,15,-0.298004864936215,-0.888554029365552,0.625352112676056,0.940763318314339,0.894443901962699,256,"tags=40%, list=26%, signal=30%",ENO1/STMN1/HS2ST1/NASP/CXCR4/TPI1,2023/3925/9653/4678/7852/7167,Progenitors,HALLMARK,Monaco_main
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,13,-0.299165079919921,-0.862348640421014,0.630434782608696,0.940763318314339,0.894443901962699,59,"tags=38%, list=6%, signal=37%",SNRPB/STMN1/NASP/HMGB2/NAP1L1,6628/3925/4678/3148/4673,Progenitors,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,15,0.330422409914685,0.861673814484074,0.652241112828439,0.940763318314339,0.894443901962699,36,"tags=13%, list=4%, signal=13%",SVIL/NRIP1,6840/8204,Progenitors,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,20,0.294708272424009,0.843931642721681,0.667638483965015,0.940763318314339,0.894443901962699,198,"tags=30%, list=20%, signal=24%",RABGAP1L/IL2RG/ID2/IL7R/VWA5A/DOCK2,9910/3561/3398/3575/4013/1794,Progenitors,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,16,-0.266306362063163,-0.810854640478232,0.761764705882353,0.996884735202492,0.947802125150077,104,"tags=38%, list=11%, signal=34%",SKAP2/ACTB/PTPRC/MYL12B/SYK/ARPC2,8935/60/5788/103910/6850/10109,Progenitors,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,49,-0.198974811993648,-0.797486435385147,0.85546875,0.996884735202492,0.947802125150077,181,"tags=33%, list=19%, signal=28%",YWHAE/EIF4A1/CANX/RPS3/HNRNPA2B1/PSMA7/SRSF7/HSPD1/CBX3/YWHAQ/HNRNPU/SNRPD2/RPS10/SERBP1/NAP1L1/HNRNPC,7531/1973/821/6188/3181/5688/6432/3329/11335/10971/3192/6633/6204/26135/4673/3183,Progenitors,HALLMARK,Monaco_main
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,29,0.239506325637627,0.740145633603415,0.859649122807018,0.996884735202492,0.947802125150077,138,"tags=14%, list=14%, signal=12%",SLA/GAPDH/SEC11A/GSK3B,6503/2597/23478/2932,Progenitors,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,21,0.230346033055112,0.665662973356451,0.905660377358491,0.996884735202492,0.947802125150077,100,"tags=14%, list=10%, signal=13%",SRSF10/TOP1/STAG1,10772/7150/10274,Progenitors,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,23,0.222983296708756,0.658002083497508,0.918486171761281,0.996884735202492,0.947802125150077,229,"tags=30%, list=23%, signal=24%",CCND3/VWA5A/S100A4/TXNIP/BTG1/HINT1/RPL36,896/4013/6275/10628/694/3094/25873,Progenitors,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,17,-0.195129814066029,-0.606597393754816,0.968115942028986,0.996884735202492,0.947802125150077,169,"tags=29%, list=17%, signal=25%",FOS/ELOVL5/SLC24A3/AFF1/ZFP36,2353/60481/57419/4299/7538,Progenitors,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,26,0.194265831288679,0.591645403080958,0.965616045845272,0.996884735202492,0.947802125150077,181,"tags=19%, list=19%, signal=16%",HSPB1/LGALS3/CD38/DPYD/TXNIP,3315/3958/952/1806/10628,Progenitors,HALLMARK,Monaco_main
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,18,-0.183582840710992,-0.572241599389665,0.972972972972973,0.996884735202492,0.947802125150077,240,"tags=44%, list=25%, signal=34%",COX6C/COX5B/ATP5MC3/COX4I1/ATP5MC2/UQCRH/ACADM/UQCRB,1345/1329/518/1327/517/7388/34/7381,Progenitors,HALLMARK,Monaco_main
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,14,0.185090625363971,0.475365716145429,0.996884735202492,0.996884735202492,0.947802125150077,385,"tags=50%, list=39%, signal=31%",ID2/PPIB/TIMP3/ITGB1/VIM/DST/CD44,3398/5479/7078/3688/7431/667/960,Progenitors,HALLMARK,Monaco_main
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,196,-0.719772007668281,-3.34700280356305,1e-10,7.14285714285714e-10,4.06015037593985e-10,2057,"tags=58%, list=16%, signal=49%",TCF19/GSPT1/HNRNPD/ZW10/POLD1/CDKN2C/PAICS/RAN/TP53/TUBG1/SHMT1/UBR7/TUBB/DONSON/IPO7/SSRP1/HMGA1/NASP/WDR90/SPAG5/BARD1/DEK/MMS22L/WEE1/GINS3/POLA2/MXD3/MRE11/CTPS1/CHEK2/MYBL2/HMGB3/HMGB2/UBE2S/SMC6/XRCC6/SNRPB/PRIM2/TFRC/DNMT1/MCM7/ORC6/TMPO/MTHFD2/AK2/NME1/SPC24/PCNA/MCM5/CDC25B/RFC3/PLK1/CIT/ATAD2/RPA3/AURKA/NCAPD2/PLK4/DDX39A/HELLS/CDCA3/PTTG1/CKS2/MCM3/E2F8/MAD2L1/BRCA2/TIMELESS/MCM4/CDC20/KIF22/CENPM/SPC25/MCM2/CDCA8/CENPE/KPNA2/CCNE1/BUB1B/LMNB1/RACGAP1/DSCC1/GINS4/TK1/KIF4A/TACC3/UBE2T/DIAPH3/BIRC5/CDK1/RAD51AP1/DEPDC1/RRM2/CCNB2/CDKN3/TOP2A/SMC4/DLGAP5/AURKB/HMMR/EZH2/KIF18B/KIF2C/ASF1B/JPT1/CHEK1/BRCA1/MCM6/CDKN2A/MELK/GINS1/MKI67/STMN1,6941/2935/3184/9183/5424/1031/10606/5901/7157/7283/6470/55148/203068/29980/10527/6749/3159/4678/197335/10615/580/7913/253714/7465/64785/23649/83463/4361/1503/11200/4605/3149/3148/27338/79677/2547/6628/5558/7037/1786/4176/23594/7112/10797/204/4830/147841/5111/4174/994/5983/5347/11113/29028/6119/6790/9918/10733/10212/3070/83461/9232/1164/4172/79733/4085/675/8914/4173/991/3835/79019/57405/4171/55143/1062/3838/898/701/4001/29127/79075/84296/7083/24137/10460/29089/81624/332/983/10635/55635/6241/9133/1033/7153/10051/9787/9212/3161/2146/146909/11004/55723/51155/1111/672/4175/1029/9833/9837/4288/3925,T cells,HALLMARK,Monaco_main
